% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:44
% Dimension:          1
% Nodes:              561
% Expressions:        1
% Description:        Line graph
% cln5x                   Height
0                         0
0.0052986791458732065     3.137179905512045E-5
0.047256780759846094      2.7984482253701E-4
0.07993638363747312       4.73806342482561E-4
0.08551566936150616       5.069588624364772E-4
0.09916085776739686       5.880863579592066E-4
0.12278726884757299       7.287143290601729E-4
0.1426732404682326        8.472330037990315E-4
0.16094519199656837       9.561837418584223E-4
0.1689195865905682        0.0010037628358188617
0.18259904774930746       0.0010854234621140227
0.1877134668234779        0.001115968132950311
0.18970679725158285       0.001127929549114922
0.1987789636186594        0.0011824207759576343
0.21002927954409795       0.0012499923657120558
0.24391388059637187       0.0014544374411609904
0.26250192015692964       0.0015671812106175125
0.2940842609833013        0.0017593032803234902
0.3023759653552218        0.0018099635789065732
0.30852481386548153       0.0018475906604757117
0.3321142936542514        0.0019924104383711276
0.34721381299504145       0.0020854978297829884
0.3546787970038192        0.0021316310270339135
0.37343446935355584       0.002247867461316739
0.39117439223853223       0.002358239897591828
0.4026891275410233        0.0024301053547194727
0.41732948817972226       0.002521654733110604
0.43520814493607674       0.002634090267301442
0.46330809985261995       0.002812313013587629
0.47019820232154513       0.0028562944645345793
0.4704170397655747        0.0028576931801820925
0.4710040434164069        0.0028614456091543223
0.4775843257206681        0.002903565179898461
0.5071031485875357        0.003093754745347314
0.5235045913514269        0.003200307836482721
0.5392456086429693        0.0033031607276408767
0.54954594167588          0.0033709554247498916
0.5724596375740991        0.0035225419954413766
0.5949322747366652        0.0036721474766281516
0.6139193632754452        0.0037994125419563755
0.619767145901063         0.0038388406414914373
0.6300752270922974        0.003908607986182206
0.6666914904933328        0.004159180487071563
0.667008074187288         0.004161365617437453
0.6815216586374563        0.004261861856655416
0.6853667233507975        0.004288594844229502
0.6874317178828382        0.004302970597467427
0.6932683050481498        0.004343673814378564
0.7237002577163583        0.004557599140495663
0.7428724563364951        0.004693836381849002
0.7439395311150797        0.004701452234531413
0.7504947556345302        0.004748314639058223
0.771555973850155         0.004900273838474504
0.7903676987668973        0.005037409573927813
0.7970271022979526        0.005086274165393501
0.7977971253081007        0.005091939177728619
0.8027374061344899        0.005128335831700323
0.8097724307172531        0.005180467309735748
0.8370074917596649        0.005383575265437661
0.8527347769510084        0.005502343143501538
0.8682018646901848        0.005620203066700024
0.8799230640955529        0.00571021727736684
0.8993203270975735        0.005860502976243134
0.9104565339423549        0.005947528737115295
