% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 13:12
% Dimension:          1
% Nodes:              622
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         0
8.412135079454808E-4      5.342018975405768E-6
0.0015789313143875522     1.0027106661745377E-5
0.001841442355561715      1.169432676650799E-5
0.0040844629636038006     2.5941328621348627E-5
0.009321074156818489      5.921298454019389E-5
0.04920829450029779       3.131140970573868E-4
0.06046919116060526       3.849458469305524E-4
0.07116165705401581       4.5321310749406064E-4
0.07680371443469355       4.892393674178067E-4
0.08738026212106392       5.56833352729714E-4
0.1264541231291641        8.072245966066376E-4
0.16427582780559397       0.0010506005806796997
0.16653293697010374       0.0010651560559224876
0.18434212978934333       0.0011801265861421204
0.22984877016752023       0.0014752130142079306
0.23742185533631757       0.0015245218120300476
0.24530614571595094       0.0015759179936273731
0.2585558429759395        0.0016624306446111176
0.27436881864318585       0.0017659104179683935
0.28236437424012517       0.0018183286141477632
0.2845334549103924        0.0018325599815771428
0.2874921174728967        0.0018520018003199323
0.3023365918233633        0.0019497624399588175
0.31356040719423717       0.0020239170787685
0.32062210670840247       0.0020706782526894382
0.336073151779163         0.002173049751186792
0.35252959055334476       0.0022826509481183076
0.3731577088825127        0.0024208639898939477
0.3847153268547938        0.0024987053292360602
0.4048691440153483        0.002635134509665212
0.416076420938184         0.0027113814941107177
0.41700585817359015       0.00271771698873997
0.4397465060556205        0.002873310967110662
0.48427097767825145       0.0031811424976865145
0.4847553665126361        0.003184514486604662
0.49235485149282465       0.0032374819080677663
0.5101968692052461        0.0033628334262328064
0.5236244289455436        0.0034577349528741455
0.5267218559745005        0.0034796480450820276
0.5436782007052962        0.0035999886001448563
0.5463640804876692        0.0036191096198957035
0.5556618996996269        0.003685777309653969
0.5645981184415676        0.003750085377303357
0.5811863803934596        0.0038692920305862795
0.595311157536025         0.00397164113800271
0.6295639901621365        0.004223069365426831
0.6326435047331976        0.004245898203109952
0.6395176339145812        0.004296990371641173
0.64197188224079          0.004315276268616489
0.6910444548143216        0.004685702088119556
0.7077220129666812        0.004813597701766612
0.7077496705652295        0.004813810644903041
0.7078155982132819        0.004814318250510017
0.7081907099722038        0.0048172049695957815
0.7571954897242726        0.0051984597304279125
0.7746144379710366        0.005335954157107114
0.7800226934960823        0.005379154830329698
0.7928852866595761        0.005482443086276401
0.7987207511187305        0.005529554706056302
0.8448628171782786        0.005907510487598383
0.8558387618267819        0.005998648888743416
0.8720606792248269        0.006134659149237855
0.8820137322115896        0.00621888381200315
0.9042366980368999        0.006409065340153924
0.9142344833423017        0.006495583215689546
0.9359722458070096        0.00668574696195583
0.9465413559568718        0.006779223406690413
0.9685321593817044        0.006975788195451997
0.9839850400373321        0.007115587651180808
0.9898389692088438        0.007168907935736542
0.9939651696312591        0.007206610401635921
1.0309441263639951        0.007548896762068785
1.0477608262634122        0.00770686701840619
1.0541920882074214        0.007767693059251727
1.0636622890676968        0.00785863078025718
1.084750000953607         0.008062577116032246
1.1084343366807747        0.008296239480943565
1.1111439125225848        0.008323266147756062
1.121594078979156         0.008427992221162337
1.1339992057813721        0.008553381833955162
1.1413173080737664        0.008627898094570355
1.1713933323128378        0.008938398098882482
1.202889880747342         0.009270895639360496
1.2028944086808853        0.009270943978378072
1.202928344701812         0.0092713062752719
1.2211925856465193        0.00946755668941081
1.2314426958861038        0.009579279695872696
1.232375867900467         0.00958950099952946
1.2333712108381207        0.00960041247969701
1.2455432568951978        0.009734617137336978
1.2618716373823173        0.009916878569487614
1.2619245120866973        0.009917472921542237
1.2758154435887201        0.0100745459708784
1.2758373843010584        0.010074795530710697
1.2886943224051963        0.010221827602476544
1.2925125656677339        0.010265711227793314
1.339838180843057         0.010820019780968887
1.3565402329279383        0.011021846375318072
1.3791135822988831        0.011299818935904647
1.379924495075253         0.011309914232226949
1.381942606476367         0.011335071292899903
1.3837661074747716        0.011357842883349406
1.3889865520042357        0.011423247425787538
1.3896433121392708        0.011431497972205443
1.4006359238542767        0.011570332488246318
1.4696360762080996        0.012473681003400702
1.4777546239785924        0.012583586241429585
1.4990231835045833        0.012875121607746556
1.510692453274483         0.013038805304254676
1.5188233226622307        0.013153896000234758
1.5558609110144013        0.013687914248073219
1.5637086065242274        0.013804255090244827
1.571577368609852         0.013919012814314163
1.6073367631894757        0.014462508277751073
1.6082868544361753        0.014477222776510335
1.6265778815348186        0.014762804218544864
1.6372457459581091        0.014931584475956498
1.6582037922996788        0.015267934260993791
1.678388395817262         0.015597841035642877
1.6882469514429652        0.015761103098692057
1.7009084514391926        0.01597283290598095
1.708610928755016         0.01610276384270462
1.7153042564665342        0.01621681423926195
1.7540489087410172        0.016893103418853212
1.761185188798522         0.01702066229273636
