% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 13:39
% Dimension:          1
% Nodes:              605
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         0
6.325830346937259E-4      8.33465581121844E-6
9.513350718606513E-4      1.2534513149523252E-5
0.011210969920233968      1.4775442823032568E-4
0.022816510965428142      3.0080569088146805E-4
0.023994876109066907      3.1635120081159373E-4
0.02530158352594081       3.335910429815942E-4
0.04222904676598939       5.570335154823915E-4
0.07540960111082066       9.956233042773682E-4
0.07656088247826684       0.0010108556810903304
0.07736726140327303       0.0010215252975912053
0.07983764520753635       0.0010542151762040768
0.0821705777992786        0.0010850779571736947
0.08492701957823941       0.0011215488420662839
0.10583571059180269       0.0013983861572591009
0.13297789974523672       0.0017582612397453762
0.14609110330679326       0.0019323318097171599
0.1532817217642437        0.0020278397806329385
0.15609807909139592       0.0020652672312940737
0.2021884974527705        0.0026786434790026445
0.20491623348725696       0.002715015579133911
0.21084009500778197       0.0027940527870224585
0.22910861664735022       0.00303820357707038
0.23443880189582966       0.003109555557380372
0.24748038510224205       0.0032843570773438764
0.2635925893845784        0.003500749993325171
0.3005502780115705        0.003997996549088264
0.3080726129870345        0.004099686028297412
0.3103093312952838        0.004129954083800692
0.3155647867002451        0.004201129275281665
0.321267175896581         0.0042784470464050485
0.3252405458918197        0.004332376520378145
0.3322689953271302        0.004427882772080461
0.3702765299909913        0.00494680646649432
0.37894176240858346       0.005065695060206639
0.4044394449899779        0.005416778545454885
0.4242487886586005        0.00569031298703089
0.43497937987714835       0.005838849750854009
0.4427402712816654        0.005946430445881553
0.4454958000840695        0.005984838961238829
0.44999043065465294       0.006047558617222608
0.46107197603318073       0.006202469381814256
0.47366795157835234       0.006378932783307665
0.5034619607929647        0.0067974743687696975
0.5120772231282116        0.006919162427208502
0.5246711290304951        0.007097582186709096
0.5313488170086782        0.007192443526976152
0.5378886725984906        0.007285519842349444
0.5724612419273609        0.0077804068036565225
0.5758213203084761        0.007828759505886573
0.5991533971669609        0.008165762542575212
0.600906893435861         0.00819117765716959
