% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 13:13
% Dimension:          1
% Nodes:              610
% Expressions:        1
% Description:        Line graph
% cln4x                   Height
0                         0
0.002545534961071487      1.5884055775514306E-5
0.05735357776181153       3.5878649842995285E-4
0.05828593874150793       3.6463465871478196E-4
0.05859786945738177       3.6659133076311036E-4
0.08612473253888771       5.394811233882323E-4
0.10345327912053165       6.485407190977313E-4
0.17075897508786          0.0010735079820205112
0.17326610577254156       0.0010893839871648043
0.17347015121355916       0.00109067621781024
0.17352079822355732       0.001090996971413292
0.17366521301691437       0.001091913101410809
0.17520050153771768       0.0011016532400689653
0.17610650676952472       0.0011073778234451808
0.17749012949223894       0.0011161225430932854
0.1775348691089976        0.0011164053514295224
0.2261232431016525        0.0014254580194563136
0.24661595453222349       0.0015566148707456804
0.2747149680422737        0.0017372348715709975
0.27705069734639753       0.0017522895905238498
0.27955785333877065       0.0017684561735150687
0.3081496767688908        0.001953426041968025
0.3165135343034508        0.002007725459299142
0.32043499433071376       0.002033213917842395
0.3382144916601395        0.002149014249167718
0.3654644215976621        0.0023277017856011967
0.40217495419543203       0.002570751253415674
0.40760218050013763       0.0026069097826604756
0.4094938631734993        0.0026195267024163886
0.4124000648439994        0.002638923949263644
0.41740025933783126       0.0026723365620628307
0.42005949432388046       0.002690126440402619
0.4272622355887384        0.0027383820341207003
0.46225489109501333       0.0029746624806323476
0.4883670003259496        0.0031527186360237386
0.49049954110883526       0.003167325916134241
0.5100805859370335        0.0033020196807070383
0.513415375835752         0.0033250489263685146
0.5387677137097511        0.0035000939003489934
0.5556146843514692        0.003617694342784957
0.5628877579269911        0.0036687801236846753
0.5751539370986456        0.0037553690341053584
0.5760992248004174        0.0037620644678618134
0.5788719619123596        0.003781722221509038
0.5806899457935937        0.0037946329519381286
0.5971574343289041        0.003912092884834405
0.5977736263342663        0.003916507186661106
0.6065302353721929        0.00397936996507646
0.6380093190357978        0.004207089318513299
0.6612819709264319        0.004377163631948348
0.6855044718210539        0.004555732464884173
0.6969304945970769        0.0046405152519497644
0.7024852996082656        0.004682177927453534
0.7255222627688841        0.004856205993701504
0.7349821202105665        0.004928249194916875
0.7375231000366003        0.004947627894398302
0.7397014151443304        0.004964258266374674
0.7402204731899482        0.004968223407596706
0.7426996821240966        0.0049871750265784946
0.7468224837137704        0.00501887688968221
0.7504444708873611        0.005046783328988447
0.7555675636570112        0.0050863440848552995
0.7685605338921486        0.005186544972362238
0.7685694310655659        0.005186613858600694
0.77068375450984          0.005202994527505886
0.792187638232335         0.005370788885149497
0.8053094889446939        0.0054742461641087824
0.8238702164172282        0.005621967403997443
0.8384593910643905        0.005739216373612353
0.8532415322116187        0.005859036479318597
0.8550514142323768        0.005873777472600917
0.8576281001156617        0.005894790435375247
0.8604037095278958        0.005917452769532735
0.8875985960288404        0.006141394611491303
0.8990879575955962        0.006237276376320921
0.9018670601602206        0.006260559568145113
0.9198428595612875        0.006412191611356454
0.9305307750965246        0.006503194964631112
0.9447972169593672        0.00662565246301821
0.9520507845279615        0.006688345849101065
0.9659300653226309        0.006809117045200363
0.9807461778201273        0.006939215734076876
0.9835065626468665        0.006963588534641376
0.9873861536726791        0.006997914590312099
0.996594556155662         0.00707972244548446
1.0120172710839745        0.007217788943518087
1.032893645021881         0.007406614950592691
1.0509840521425817        0.007572635692141819
