% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:47
% Dimension:          1
% Nodes:              561
% Expressions:        1
% Description:        Line graph
% cln5x                   Height
3.366555714644354         0.08487486572980192
3.3987057192292176        0.08356778942332
3.4035637660899263        0.08334159547919942
3.404967253245161         0.08327484593116764
3.4111443946086837        0.08298785417322674
3.4414049610337005        0.08138198183170063
3.483451085522204         0.07859933791783355
3.498789001204069         0.07742465044254972
3.502055182446453         0.07716348345440037
3.5085372613661234        0.07663371107218712
3.511756568219595         0.0763649372814552
3.518574578864028         0.07578330418154011
3.5415905801389718        0.07369532395322874
3.5476261680856487        0.07311598566399416
3.584328761191076         0.06928649133075375
3.589167642778319         0.06879386159611663
3.5927371017141465        0.06842674589459395
3.608292306750703         0.06655452437224843
3.61296267234665          0.06598124768942379
3.6321366594022875        0.0635737071081326
3.6592527277978144        0.060057241529378566
3.6623979204109576        0.059635402670697224
3.688144155877539         0.05607313767322049
3.7261940655305197        0.05034604887979342
3.7277624405105194        0.05010010995463989
3.7325175985953445        0.04934966879420784
3.7453692004820804        0.04728551774702144
3.7454232753135015        0.04727672165008809
3.745601425120476         0.04724773628939696
3.745715772389948         0.0472289903423202
3.7982714183118613        0.038149575194293836
3.8061620385556973        0.03675965025549366
3.8066527437472084        0.036672668469654605
3.8070305458043516        0.036605656306152444
3.809705473533331         0.0361227982488233
3.826416049774198         0.033091030904994295
3.8663843133055917        0.025732683746053663
3.8752854998283675        0.02407339005583853
3.888050653997147         0.02168074255613012
3.9020798299770103        0.019033419822962302
3.917183465588841         0.016122752088396967
3.955000819639464         0.008708646327940583
3.9698560857093           0.005807111285698413
3.988794264991065         0.002116970777412887
3.9958042543914476        7.535820452711059E-4
4.0034374221580205        -7.294608488825539E-4
4.02380811950872          -0.004679362874328761
4.070057818733105         -0.013604527770571072
4.072195525222876         -0.014016236173059096
4.073311763546668         -0.014231293930406636
4.073569622155606         -0.014280981288084122
4.100302697528525         -0.019447633186185823
4.12637233651066          -0.024497662266189213
4.127567450497951         -0.02472151059179374
4.144187370199655         -0.02780805110520713
4.157506149153894         -0.030205628204571056
4.161466521265965         -0.030912043653861063
4.1635622777335595        -0.031284658351474176
4.177667820797292         -0.03385484533773088
4.19336996979797          -0.03666142950484425
4.220251189054903         -0.041332803486447946
4.220497476325275         -0.04137482459905851
4.221394876669307         -0.04152781795182711
4.240388924068639         -0.04472200742075836
4.244477551023329         -0.0453985894744176
4.251923596741105         -0.04662074895903879
4.279484592429952         -0.051032091032957555
4.292213089479806         -0.05303019417280273
4.2961559758419305        -0.05363805320828577
4.3205425447634855        -0.057281074925664234
4.33615767384589          -0.05950837807360269
4.347963425985944         -0.06113770404731966
4.3522337114069           -0.06171546908198499
4.368074387000844         -0.06370530130484406
4.395241199474469         -0.06693974081141635
4.413753255204405         -0.06901483726527564
4.427905612637469         -0.07053075774625933
4.443331615798584         -0.07211354057878049
4.454318407840747         -0.07315906531439838
4.512395268035637         -0.07830859331477183
4.514511381310505         -0.07846985274497068
4.514906688000929         -0.07849977174218192
4.515875754970989         -0.07857284235759858
4.51608159256296          -0.07858831307303495
4.5217993021898835        -0.07901104301799355
4.53329155154953          -0.07981975715767971
4.533738278042281         -0.07985008927170886
4.583753114190016         -0.08272351017589832
4.589280196539019         -0.08297749239084935
4.617136084836992         -0.08406501152759477
4.619998311407246         -0.08417434713428243
4.621656266410653         -0.08423593893742698
4.655774076911421         -0.08529729379311873
4.66175568501215          -0.0854515135957233
4.67715260106787          -0.08573915326248453
4.691283966030553         -0.08596875047397698
4.709981528809965         -0.08617899952498712
4.739440530449334         -0.08629407871659703
4.752658688321155         -0.08625975225746793
4.759919637382122         -0.08621823694964438
4.76440382336046          -0.08618457241441142
4.818699219509735         -0.08529062668038029
4.824172587506685         -0.08515065998764217
4.828555308733694         -0.08503200118437722
4.864077612199335         -0.08396667772164516
4.890549281195145         -0.08303399166319993
4.9003356402248786        -0.08272877848688451
4.907967296864419         -0.08248160542548358
4.920586588813139         -0.08205528372382694
4.960822456863421         -0.08027325490157022
4.976626489634564         -0.07952240261476236
4.9880442191646885        -0.07896208205589501
4.988086209935345         -0.07895999372074324
4.988095097593306         -0.07895955168313647
5.007236005064433         -0.07798649194465834
5.014739625411883         -0.07759354297729004
5.0339862820880725        -0.07654942752216186
5.059128935018278         -0.0751350963919101
5.063614962045408         -0.07488026037728639
5.074497897523968         -0.07425943589774078
5.083267526060304         -0.07375648559409131
5.097472179181109         -0.07297405871866394
5.115612803654926         -0.07195981222618134
5.122697886474613         -0.07152666447852304
5.138967031047736         -0.07053834719704054
5.1607428141291045        -0.06922954003194891
5.167604460447936         -0.06881850867366093
5.179865140127133         -0.06808570654665005
5.182753790865103         -0.06791336354134746
5.1838091158549275        -0.06785042984546102
5.1859719993219535        -0.06772149640986483
5.198658807169028         -0.06696513277623826
5.213337771809149         -0.06608914348022814
5.237888764745064         -0.06465054628785474
5.2677836134989295        -0.06287239004109167
5.268350200142091         -0.06283840902278788
5.2767297010359835        -0.06233463146661368
5.278489928050027         -0.06222851639643888
5.28472567115953          -0.06185178577290257
5.309188186769314         -0.06036811434717596
5.332194478609994         -0.05901260294244375
5.338790716781449         -0.05863108135975613
5.344415169729962         -0.05830827454814573
5.349401889329296         -0.05802399978426409
5.359170190163793         -0.057465159802171914
5.363183386371255         -0.05723628266560398
5.427976178351705         -0.053598787171692315
5.4312314084210085        -0.05341890318950866
5.435591021721615         -0.05317861522040812
5.441702800881299         -0.05284295683625492
5.4469006524738095        -0.052558596627954486
5.4671317177839445        -0.05146148382968848
5.48745582368713          -0.050369706274937635
5.493823979838216         -0.05003341069864142
5.5200316508156035        -0.04867849851480662
5.559100988063593         -0.046745540891983926
5.572686494743015         -0.04609776920605489
5.603436486505724         -0.04465232954925887
5.6086782821245285        -0.044409353186697774
5.626100284558795         -0.04360901698159517
5.632162575348455         -0.04333313546947587
5.63471545972537          -0.043217362440931086
5.658622848881839         -0.04214475983978458
5.662651654508481         -0.04196607080910045
5.678680686481315         -0.041261030418443624
5.69378286106973          -0.04060537543754837
5.697835016099901         -0.04043087535215935
5.7008227597102605        -0.04030259809889507
5.70392343046429          -0.040170507250767075
5.705902194516037         -0.04008640386346008
5.716066024047989         -0.03965678561832434
5.72588110371721          -0.03924568226427105
5.728922226845382         -0.03911905756516384
5.743301626272285         -0.038525155962934404
5.748090480708306         -0.038329131883558215
5.750770714229195         -0.038219806046829355
5.755375755533916         -0.03803261352550526
5.771089002305256         -0.037400021934275385
5.793426549009868         -0.03652559542919525
5.798937828332768         -0.03631351920930633
5.810981999523467         -0.03585510857242508
5.830259514622785         -0.035135823303908124
5.835618885826294         -0.0349390096936545
5.842069601743409         -0.034703939280661525
5.851205640342331         -0.034374416749859193
5.865167089567215         -0.03387855703784421
5.905997412814926         -0.03245370161856023
5.911664804295413         -0.032259399743528386
5.912248678718296         -0.03223979423596535
5.918179100509916         -0.032041120814646114
5.95721012398317          -0.03075445027787783
5.972556248295847         -0.030254542317820952
5.97302874375859          -0.030239265641456264
5.974728011938559         -0.03018584422186486
5.992791124844241         -0.02962345226021267
6.0062332168579085        -0.02921142954943359
6.049684376611637         -0.02791748918637634
6.082075465838045         -0.02699058231685681
6.082671887643817         -0.026973816765855606
6.084424780960966         -0.026924605694129095
6.1203963301545805        -0.0259355163401331
6.14622790738812          -0.02525102112525193
6.163523024774903         -0.024804773419244173
6.17287136773252          -0.024567590177264828
6.1898240807282905        -0.024134164755999565
6.202007553222754         -0.02383044075813415
6.216812915318536         -0.02346691069447644
6.233718794157535         -0.023059258334592138
6.248375860351612         -0.02271226368776161
6.249416853581595         -0.02268809197700479
6.250369743044955         -0.02266598395063457
6.253012458207903         -0.022604759872650364
6.31252465033047          -0.021260937524179225
6.3153193629449875        -0.021199474250953632
6.323823911633811         -0.021013343018626486
6.33984115482882          -0.020666395839694113
6.350584476983628         -0.020436547651836036
6.365158417295087         -0.020128417481209367
6.387408669459316         -0.019666145209664962
6.406946421178767         -0.019264938519064346
6.441054081730625         -0.018586360371596094
6.4575923731707725        -0.01826599889822669
6.457713692216396         -0.0182636692994839
6.458722954953284         -0.018244300733950374
6.500871908755713         -0.017453842478355908
6.517221914530341         -0.01715689777126995
6.5376248205979985        -0.01679393606164621
6.544786827768126         -0.0166676717434179
6.5504585545501355        -0.016568166702849454
6.562756166769342         -0.01635389232536516
6.607623880480701         -0.01558924040058009
6.608856492252677         -0.015568613200524984
6.611077373959064         -0.015531498962576048
6.642622663214032         -0.015011442456489964
6.651960111645925         -0.014860207075485207
6.670767275696898         -0.014559447815356856
6.69231835896011          -0.014221575705209086
6.721522705420403         -0.013772549787803907
6.748917816412359         -0.013360580206994965
6.763248262017629         -0.013148640767860376
6.78480594447878          -0.012834424255253255
6.787724526350391         -0.012792309768820459
6.829094119718616         -0.012206272622231725
6.835171623958794         -0.01212144628427702
6.844040243229873         -0.01199839925853433
6.847462947814762         -0.011951144814599622
6.84898552222801          -0.011930166220538994
6.854646415776677         -0.01185232963554697
6.85649436759641          -0.011826975567887893
6.8588857457165755        -0.011794420667193006
6.865409231932064         -0.011705861196547611
6.883054286625358         -0.01146813720244223
6.889017387080151         -0.011388156473806185
6.912306686974951         -0.011079005599859698
6.93169512539234          -0.010825546409801677
6.940749350408694         -0.01070840022215677
6.96124498266557          -0.010445777091694081
6.980622762603447         -0.010200747786853358
7.000026789959374         -0.009958571467504663
7.031404988338314         -0.009573692746944178
7.049250415852402         -0.009358521988739661
7.05797580458313          -0.00925429706287207
7.058436975518213         -0.00924878770255421
7.067422983980344         -0.009141770443347548
7.067821240104463         -0.009137042175826521
7.067962636478885         -0.009135370830071574
7.099747097544324         -0.008762870328812018
7.119736136096079         -0.008531871752075098
7.134276293874977         -0.00836542559051667
7.1365362998743285        -0.00833967429780293
7.158353142013509         -0.008092742594076604
7.181353910185019         -0.007835662466670898
7.191804788780992         -0.007719742218566203
7.194080562386777         -0.007694589613353199
7.200521888712862         -0.007623572572865877
7.2194684734417525        -0.00741603330961545
7.242031357310661         -0.007171628282890394
7.253295762709333         -0.007051003431718155
7.263850880472932         -0.006938526320444334
7.264105514027224         -0.006935819503681345
7.293106748380291         -0.006629564122561363
7.299252965737858         -0.006565177649374533
7.3005394718621295        -0.006551723415954239
7.32501887718644          -0.006297231359895521
7.33886747334533          -0.0061545551733496505
7.340074060425268         -0.006142132838210657
7.345482730492487         -0.006086528236702654
7.353950774834013         -0.005999734017707899
7.365981731719047         -0.005877256729484476
7.3677827878230655        -0.0058589736391937595
7.402479572122891         -0.0055093980082661365
7.4188507887540505        -0.005346199897965951
7.426210692651732         -0.005273196405783959
7.441313173492725         -0.005123953747825506
7.455024319787936         -0.004989233423018164
7.455104386125369         -0.004988448883718304
7.455222092768677         -0.004987295567071513
7.4556015680302865        -0.00498357775079028
7.467890198573976         -0.004863487553859999
7.478688542283719         -0.004758449027578892
7.490407924977947         -0.004645051219222482
7.491175266333359         -0.004637645646552494
7.512608399566786         -0.004431306090192853
7.526406373136121         -0.004299151873764006
7.539203601950412         -0.004177059143297278
7.547010267396262         -0.004102804402905522
7.560050412056446         -0.003979150964548611
7.572443997836642         -0.003862132968726678
7.584380795012244         -0.0037498453188502387
7.6030677199206815        -0.003574882749882891
7.624369534698616         -0.0033766617413868516
7.627734416481691         -0.003345469609063693
7.646536231186751         -0.0031712379384857825
7.650584951597474         -0.003133833955908283
7.666948087379953         -0.0029830769406662566
7.690942977465238         -0.0027632351480332265
7.690967405224283         -0.0027630118775551385
7.691566914441593         -0.002757532687166642
7.71901900281579          -0.002507340580063946
7.722686530187632         -0.002474020077133786
7.730094194536057         -0.002406794517388817
7.735522276782166         -0.00235759773340643
7.748530960686106         -0.002239914676949695
7.757300368441124         -0.002160757110967573
7.761435573489346         -0.0021234793078146416
7.782130486170969         -0.001937454614487828
7.794954297495253         -0.0018225753677947904
7.804831206455408         -0.0017341732067291111
7.836586951392292         -0.0014504064434721874
7.857164404122305         -0.001266902237756751
7.901130998214141         -8.758061417220315E-4
7.91302895204112          -7.702012499664539E-4
7.918975802270645         -7.174545597983095E-4
7.929337715146351         -6.254634942250021E-4
7.948787801041678         -4.529855953645828E-4
7.961735312661543         -3.382774476663813E-4
8                         -2.411198233742417E-18
