% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:41
% Dimension:          1
% Nodes:              601
% Expressions:        1
% Description:        Line graph
% cln2x                   Height
0                         0
0.0022381383573398497     6.926463684638226E-6
0.01471034384169538       4.554514835339119E-5
0.020952078088455676      6.487899181000114E-5
0.0524981462167573        1.6271563440174686E-4
0.06352193197960532       1.9694812835569284E-4
0.07305158446027815       2.265589765855115E-4
0.0896681890725484        2.782308525496236E-4
0.10259504415659804       3.1846424020932505E-4
0.10861132824568734       3.371998000740646E-4
0.13159467534078229       4.0883489320968017E-4
0.14743963262771248       4.582778195083802E-4
0.16318954950426906       5.07470243999356E-4
0.1647245102746169        5.122669121049088E-4
0.16578347925488876       5.155738471193696E-4
0.17540051957679131       5.456383259866149E-4
0.19410756983401198       6.042874545521386E-4
0.20789269075150746       6.476474798596328E-4
0.23505954909096763       7.334509531240042E-4
0.23706049944391874       7.397892083496555E-4
0.23940018426757714       7.472036618292428E-4
0.2544817152696147        7.950801679826533E-4
0.2639130686042763        8.250933111327359E-4
0.28857916671847555       9.038076495191549E-4
0.3048101973679169        9.557811711808918E-4
0.3233062381504175        0.0010151788984529867
0.33713678644623785       0.0010598647449093742
0.3494883868205234        0.0010999183748198929
0.3998362057340378        0.0012644754319585977
0.4039182732622962        0.0012779122498292781
0.41783995410498015       0.001323844955676979
0.420879935359171         0.0013338888132741328
0.43056626967471856       0.0013659669925504252
0.44773856762472475       0.001423118122019094
0.47477647710317095       0.0015138331434175734
0.5014654680988726        0.0016042533751976977
0.5212962405462819        0.0016720019920029288
0.5276911770711123        0.0016939516972423183
0.5342217555869246        0.0017164386761142226
0.5372457294439908        0.001726870816951261
0.5931231673755106        0.0019220367874484777
0.6003946725901204        0.001947778662530163
0.6045681547272385        0.001962589889096042
0.6067204547941035        0.0019702382410080052
0.6071225317913067        0.0019716638642847256
0.6078697550568751        0.001974314053789841
0.6079073969541439        0.0019744475864446834
0.6079742135055479        0.0019746846211494383
0.6109726796738053        0.0019853392346731143
0.6638828081572828        0.0021758927903936685
0.6658537114951391        0.0021830839769893273
0.7140034542781606        0.002360843105273038
0.715239594506849         0.002365459209592746
0.7197590865797137        0.0023823586777425338
0.7206902281877172        0.00238584480690834
0.7238049992073968        0.0023975171346746534
0.7265110520450533        0.00240768561787165
0.7323378542713133        0.002429635945548925
0.7367885502937341        0.0024464529599691883
0.7658647399381483        0.0025573973575409134
0.7758642401934115        0.0025959846344457394
0.7780152323065777        0.002604314087214116
0.7965218900755111        0.0026764022471725307
0.8049236527289805        0.002709386226992106
0.8124769425966318        0.0027391697932218455
0.81393672808511          0.0027449401634103577
0.8303055006474139        0.002809960255773794
0.8401212994668595        0.0028492634509635797
0.8675816439481989        0.0029601359113916245
0.8921270929072923        0.0030610963183215437
0.8955558192195959        0.0030753388967006477
0.8993184438777353        0.0030910078173882923
0.9118635648007096        0.0031435228013691565
0.9340799371799222        0.0032376105011422272
0.9390800992145844        0.003258978217632156
0.953633894126602         0.003321573405684567
0.9632543551393424        0.0033632879756219057
0.9669709625027433        0.003379471269164184
0.9686717527709285        0.0033868896897922916
0.9891460764600164        0.0034768162777346254
1.0177746823265745        0.003604860474940947
1.0335654753049244        0.0036766242404791686
1.0516182800005316        0.0037591513140537063
1.0539730322411125        0.0037700132156320027
1.0564737037326692        0.003781572797942869
1.0610947082737112        0.0038030004639185567
1.0878267730914302        0.0039287001767051395
1.1164749309828372        0.004066574868406206
1.135873251400594         0.00416179232290778
1.143640293455762         0.004200338097628746
1.1488790865571774        0.004226472769162103
1.1704546002301146        0.0043352602987754615
1.2019046135785263        0.004497163718905667
1.2036464073163011        0.004506245740025204
1.233085225742209         0.004661576183689553
1.2400215736189706        0.004698868399880454
1.2489659195400469        0.00474727384654713
1.2665474798870058        0.004843465152064857
1.2762698341215237        0.0048972510148303575
1.293382236453351         0.004992765384922023
1.3004062481689072        0.005032599021559816
1.309854958541202         0.005086574199711223
1.3282934757063327        0.005193194540358057
1.332509971304973         0.00521781625449057
1.3344216329553948        0.0052290085934615736
1.3392982483824694        0.005257643196656355
1.34532992911473          0.005293225383386587
1.3473401827530764        0.005305124906294727
1.3525505525194328        0.005336061730696429
1.3565890224252288        0.0053601341523151005
1.3684370177418825        0.005431230152466188
1.3718891823633217        0.00545212501853468
1.3754828755908468        0.005473953707451175
1.3857605629849643        0.005536816724115438
1.3943556673228104        0.0055898828350307295
1.4027336637159384        0.005642042048100837
1.4349599894778706        0.005846664011109908
1.4351988538696574        0.00584820432918092
1.435210729241651         0.005848280860263413
1.442281686355472         0.005894011684036034
1.4432076464352677        0.005900024189778605
1.47368619299337          0.006101023587066621
1.4915011112749288        0.006221290198653542
1.5056974672201966        0.006318597286968979
1.5099905646773857        0.006348280358110642
1.5121735321170826        0.006363419396186817
1.5124854838241555        0.00636558531984429
1.5140061950075117        0.006376152835909111
1.5169319961719           0.00639667615614487
1.538451853774726         0.006547833277793631
1.5426888216598555        0.006578091919377285
1.547696516349324         0.0066140659631447034
1.5585890036567738        0.006693105011816953
1.5964485890558453        0.006976154406908076
1.6012185740707041        0.007012727107128644
1.669752023314343         0.007560694916280661
1.67161572273196          0.0075761436285252965
1.6719154921663746        0.007578631285401835
1.673288373147265         0.007590034096766477
1.6809925062025273        0.007654323174692627
1.6863965720329832        0.0076997231054244004
1.7177548632860171        0.007968119128719385
1.7273703377680767        0.008052110784652663
1.7403450968943563        0.008166598394634164
1.7494913171391988        0.008248442732809252
1.7612171005359911        0.008354250227472309
1.7676217260543092        0.008413867491154362
1.7899059949497058        0.00862453121928463
1.807327014090032         0.00879282426682307
1.8242767290950184        0.008959146033789667
1.840218062616116         0.009118640796518829
1.840863596059184         0.009125162078406196
1.8444186331757346        0.009161163006633012
1.8793480346320879        0.009522749186142978
1.8977700303997327        0.009719202818414256
1.9047516457508504        0.009794693065006852
1.908741650926129         0.009838092013969148
1.934419340169158         0.010121843436352418
1.9486075886478549        0.010283109001289432
1.9553394503492378        0.010360789392404375
1.966105639779828         0.010486581331096326
1.9716738292620921        0.010552392421156916
1.9782238799458878        0.01063046493569709
2.0161396049328832        0.011095489956044544
2.017897258868294         0.01111767949738871
2.0188357558703367        0.01112955052281232
2.0231434870287686        0.011184243874876503
2.0296528821992106        0.011267529395596729
2.0323049653557126        0.011301682271162228
2.0383837518829786        0.011380444742770663
2.0552308173424896        0.011602234138044745
2.057765616997587         0.011635942562866179
2.074701594485207         0.011863902025603279
2.0768935387150576        0.011893754186661117
2.110335045879293         0.01235909823207257
2.1129693322446577        0.012396544534471577
2.1216499217050715        0.012522536027787391
2.12561291779835          0.012579866642779493
2.126952381414234         0.012599286729406826
2.1517554907150824        0.012965527633410068
2.158622924220722         0.013069157324805857
2.174210232542613         0.013307951783895492
2.1760865478521976        0.013337031874031005
2.1762224075520806        0.013339140294322914
2.188164456417975         0.013525946129257855
2.2009243756726855        0.013728771109791234
2.206550272129199         0.013819255893824881
2.2245734221208684        0.01411349509105801
2.23000214109626          0.014205036541363871
2.2526301898026557        0.014592849782466243
2.26618929185608          0.014830063598538003
2.276252923082855         0.015008464857977107
2.2858860624427084        0.015181102304082152
2.319703135247416         0.01580123686638736
2.327190984597962         0.015941742982041315
2.33008764540915          0.015996408213717825
2.3434980120486553        0.01625116116307688
2.3765098902167434        0.016907763601830383
2.3953710073715104        0.017301733178529715
2.4082665328202846        0.017572540991662867
2.4367974746864585        0.018191953353560983
2.443656724281561         0.01834502980346402
2.4460527814357538        0.01839888221952533
2.4495968335949745        0.01847889715447454
2.4685957217696735        0.018912268751016776
2.4849194413085964        0.01929130028600915
2.4937976048742634        0.0195000411392902
2.509994201089434         0.019885557023071987
2.5270693272262434        0.02029951158049693
2.5355672539453975        0.02050733526129911
2.539902115763544         0.020613810448003703
2.5558022162025464        0.021007032904652563
2.5584937333900863        0.021074012472478074
2.5612762721355624        0.02114598005764467
2.597753456732959         0.02210445830422668
2.627608543545643         0.022909721031726192
2.6293825067003658        0.022958158001560414
2.644153698753028         0.02336404162124522
2.6592250654757126        0.023782894584075297
2.665168780628466         0.02394938932102084
2.6710733016517354        0.02411552049300004
2.6972803368793103        0.024869396834480677
2.7011750409485202        0.024983857841973527
2.703752182504369         0.025059942185999676
2.7223250087418656        0.025616389364961425
2.743914961340091         0.026280010813100278
2.7463086755496198        0.026353987348038392
2.76236184386958          0.026852164239618847
2.7930782526343534        0.027801539576521064
