% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:50
% Dimension:          1
% Nodes:              561
% Expressions:        1
% Description:        Line graph
% cln5x                   Height
0                         0
0.0052986791458732065     6.274359814335717E-5
0.047256780759846094      5.596896453786503E-4
0.07993638363747312       9.476126854903759E-4
0.08551566936150616       0.0010139177254366758
0.09916085776739686       0.0011761727165771976
0.12278726884757299       0.0014574286589470339
0.1426732404682326        0.00169446600856932
0.16094519199656837       0.001912367484822855
0.1689195865905682        0.0020075256728032675
0.18259904774930746       0.0021708469254967406
0.1877134668234779        0.0022319362672082155
0.18970679725158285       0.0022558590995536234
0.1987789636186594        0.0023648415533135026
0.21002927954409795       0.002499984732917059
0.24391388059637187       0.0029088748841091952
0.26250192015692964       0.0031343624231894083
0.2940842609833013        0.0035186065628984376
0.3023759653552218        0.0036199271601426997
0.30852481386548153       0.0036951813233389165
0.3321142936542514        0.003984820879352244
0.34721381299504145       0.004170995662318562
0.3546787970038192        0.004263262056890961
0.37343446935355584       0.004495734925634018
0.39117439223853223       0.004716479798352192
0.4026891275410233        0.004860210712716626
0.41732948817972226       0.005043309469639315
0.43520814493607674       0.005268180538187881
0.46330809985261995       0.005624626031020182
0.47019820232154513       0.005712588932977372
0.4704170397655747        0.005715386364274406
0.4710040434164069        0.00572289122222425
0.4775843257206681        0.00580713036377279
0.5071031485875357        0.006187509494938867
0.5235045913514269        0.0064006156773574125
0.5392456086429693        0.006606321459814574
0.54954594167588          0.006741910854126391
0.5724596375740991        0.007045083995716372
0.5949322747366652        0.007344294958291693
0.6139193632754452        0.007598825089120044
0.619767145901063         0.0076776812882432275
0.6300752270922974        0.007817215977718433
0.6666914904933328        0.008318360979831239
0.667008074187288         0.008322731240565916
0.6815216586374563        0.008523723719136731
0.6853667233507975        0.008577189694320647
0.6874317178828382        0.008605941200815695
0.6932683050481498        0.008687347634692238
0.7237002577163583        0.009115198287209544
0.7428724563364951        0.00938767277009471
0.7439395311150797        0.00940290447546947
0.7504947556345302        0.009496629284584142
0.771555973850155         0.009800547683616392
0.7903676987668973        0.010074819154701086
0.7970271022979526        0.010172548337695434
0.7977971253081007        0.010183878362372743
0.8027374061344899        0.010256671670361383
0.8097724307172531        0.010360934626498026
0.8370074917596649        0.010767150538158916
0.8527347769510084        0.011004686294432952
0.8682018646901848        0.011240406140972242
0.8799230640955529        0.011420434562412705
0.8993203270975735        0.011721005960340158
0.9104565339423549        0.011895057482183787
0.9280463930604583        0.012172152265100303
0.9406823812205503        0.01237307711641034
0.9502208637864225        0.01252578349986484
0.9567471142981222        0.012630778557037314
0.9629807549613989        0.012731455283597483
0.976640289524921         0.012953393925326469
0.9871696267847135        0.013125792129016083
1.0041539025250563        0.013405992278698892
1.0454233734916654        0.014097895613227263
1.0611951790925347        0.014368283501610735
1.069434675118026         0.014510851273183913
1.0760577617080929        0.014626103102128358
1.0772995354600352        0.014647776625572189
1.0872694380136119        0.014822529353884343
1.0906849376661614        0.0148826994883246
1.099576912488269         0.015040073224870316
1.14674226832585          0.015892357131220666
1.1703849735021679        0.01633068495455856
1.1843141834899447        0.01659239822874508
1.2211077496072935        0.017296681021026244
1.2224976981432283        0.017323624663468516
1.2314295997066458        0.017497336141683844
1.2766075894275761        0.018400132116454165
1.292263987479419         0.018719321634847106
1.31172033816417          0.0191220143782745
1.3117563429016783        0.019122765774621114
1.3119389005604367        0.01912657599110352
1.3525593731177799        0.019989014929605527
1.3835472674507796        0.02066653422964494
1.384444169458682         0.020686396636772207
1.3848832916424982        0.020696126429185648
1.4128547587561409        0.0213229183556018
1.4505673987643892        0.022196216316364186
1.4588153157104575        0.022390719165738
1.4635140615891062        0.022502088341599297
1.4872003891757224        0.023068101396118163
1.4924148820060519        0.023194606168749785
1.5138485753354782        0.023721786809744582
1.5245398562134385        0.02398907447854745
1.5341190785561893        0.024231005919352178
1.5801223428399827        0.025425065130294664
1.5806158218350377        0.025438162870497074
1.589786663947939         0.02568295375527049
1.590369153807949         0.02569857218093186
1.6479217266360064        0.027283220136812884
1.6528647485071195        0.027424378289079378
1.6565885399092546        0.027529475986305844
1.6795970782992506        0.02819814562890979
1.6836328071666369        0.02831394501219068
1.6966917844764973        0.02869317324926222
1.7408065468598704        0.030037885076903255
1.7432407221554045        0.03011403926261755
1.7441220884882902        0.03014166360268354
1.7460120422650978        0.030200990112796307
1.749332795673867         0.03030559284566291
1.8088973069487257        0.032241757173946714
1.8116291749199143        0.03233327898975438
1.8244608664563349        0.03276635419360035
1.8373784810885385        0.03320764845353788
1.8892341026319321        0.03503286450071693
1.8996261158605559        0.035408987565945606
1.9050351757400654        0.03560612702024746
1.9135682495332298        0.03592353951512647
1.9186996057147967        0.036115843379550046
1.9496105184332024        0.03729695978142842
1.976666447609349         0.03836272014866002
2.0389064259185203        0.04092761685695267
2.0472145698020747        0.041282487734269666
2.048017053207564         0.04131691587264398
2.048702116156488         0.04134632751005288
2.0504221300675867        0.04142090903100552
2.0518111303810467        0.04148125005014587
2.0593678966191833        0.0418112937709542
2.1115214799295643        0.04417029774516094
2.114261561979145         0.04429827087748198
2.1505076260511635        0.046013284711495565
2.156333449633408         0.0462973438823414
2.1571856537060308        0.046339066120973195
2.1649959522442415        0.046723131649407605
2.1790032828768187        0.047419559178774405
2.1850405380101234        0.04772381792542483
2.2073769923137254        0.048863065415601224
2.209987254305966         0.048997592358123086
2.2111779440741026        0.04905905462330514
2.223525106463372         0.049699979762202764
2.244419885658939         0.05079946193761843
