% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:51
% Dimension:          1
% Nodes:              561
% Expressions:        1
% Description:        Line graph
% cln5x                   Height
0                         0
0.0052986791458732065     7.842949763779901E-5
0.047256780759846094      6.996120563425065E-4
0.07993638363747312       0.0011845158562063711
0.08551566936150616       0.0012673971560911595
0.09916085776739686       0.0014702158948979775
0.12278726884757299       0.0018217858226503838
0.1426732404682326        0.002118082509497522
0.16094519199656837       0.002390459354645993
0.1689195865905682        0.0025094070895470876
0.18259904774930746       0.0027135586552849847
0.1877134668234779        0.0027899203323757038
0.18970679725158285       0.002819823872787231
0.1987789636186594        0.0029560519398940076
0.21002927954409795       0.003124980914280057
0.24391388059637187       0.003636093602902379
0.26250192015692964       0.00391795302654368
0.2940842609833013        0.00439825820080861
0.3023759653552218        0.004524908947266313
0.30852481386548153       0.0046189766511891585
0.3321142936542514        0.004981026095927686
0.34721381299504145       0.0052137445744573335
0.3546787970038192        0.005329077567584642
0.37343446935355584       0.005619668653291699
0.39117439223853223       0.005895599743979415
0.4026891275410233        0.006075263386798521
0.41732948817972226       0.006304136832776343
0.43520814493607674       0.00658522566825343
0.46330809985261995       0.0070307825339688875
0.47019820232154513       0.007140736161336257
0.4704170397655747        0.007144232950455044
0.4710040434164069        0.007153614022885616
0.4775843257206681        0.007258912949745963
0.5071031485875357        0.0077343868633680795
0.5235045913514269        0.008000769591206592
0.5392456086429693        0.008257901819101975
0.54954594167588          0.008427388561874506
0.5724596375740991        0.00880635498860321
0.5949322747366652        0.009180368691570137
0.6139193632754452        0.009498531354890687
0.619767145901063         0.00959710160372834
0.6300752270922974        0.009771519965455258
0.6666914904933328        0.010397951217678638
0.667008074187288         0.01040341404359336
0.6815216586374563        0.010654654641638265
0.6853667233507975        0.010721487110573474
0.6874317178828382        0.010757426493668287
0.6932683050481498        0.010859184535946127
0.7237002577163583        0.011393997851238858
0.7428724563364951        0.0117345909546222
0.7439395311150797        0.011753630586328223
0.7504947556345302        0.011870786597645247
0.771555973850155         0.012250684596185942
0.7903676987668973        0.012593523934819209
0.7970271022979526        0.01271568541348342
0.7977971253081007        0.012729847944321221
0.8027374061344899        0.012820839579250476
0.8097724307172531        0.012951168274339038
0.8370074917596649        0.013458938163593804
0.8527347769510084        0.01375585785875349
0.8682018646901848        0.014050507666749697
0.8799230640955529        0.01427554319341673
0.8993203270975735        0.014651257440607458
0.9104565339423549        0.014868821842787858
0.9280463930604583        0.015215190321251794
0.9406823812205503        0.015466346385260706
0.9502208637864225        0.015657229364482782
0.9567471142981222        0.01578847318588318
0.9629807549613989        0.01591431909402152
0.976640289524921         0.016191742396048515
0.9871696267847135        0.016407240150564436
1.0041539025250563        0.016757490337515172
1.0454233734916654        0.017622369505335758
1.0611951790925347        0.017960354365685424
1.069434675118026         0.018138564080084203
1.0760577617080929        0.018282628866210363
1.0772995354600352        0.018309720770504957
1.0872694380136119        0.01852816168081332
1.0906849376661614        0.01860337434883562
1.099576912488269         0.018800091519444832
1.14674226832585          0.01986544640199657
1.1703849735021679        0.02041335618097575
1.1843141834899447        0.020740497773595202
1.2211077496072935        0.021620851263666353
1.2224976981432283        0.021654530816709285
1.2314295997066458        0.02187167016441514
1.2766075894275761        0.023000165132557083
1.292263987479419         0.02339915203044047
1.31172033816417          0.023902517959593587
1.3117563429016783        0.023903457205026606
1.3119389005604367        0.023908219975628406
1.3525593731177799        0.02498626864849232
1.3835472674507796        0.025833167773349677
1.384444169458682         0.02585799578225332
1.3848832916424982        0.025870158022767462
1.4128547587561409        0.026653647930621555
1.4505673987643892        0.02774527038135905
1.4588153157104575        0.027988398943029628
1.4635140615891062        0.028127610412829716
1.4872003891757224        0.028835126730855414
1.4924148820060519        0.028993257696618834
1.5138485753354782        0.02965223349775855
1.5245398562134385        0.029986343083712508
1.5341190785561893        0.03028875738467517
1.5801223428399827        0.0317813313981615
1.5806158218350377        0.031797703573412606
1.589786663947939         0.032103692179346895
1.590369153807949         0.03212321521142158
1.6479217266360064        0.034104025156094606
1.6528647485071195        0.03428047284641468
1.6565885399092546        0.03441184496793746
1.6795970782992506        0.035247682021156655
1.6836328071666369        0.03539243125025863
1.6966917844764973        0.035866466546605136
1.7408065468598704        0.037547356331218765
1.7432407221554045        0.03764254906336635
1.7441220884882902        0.03767707948845057
1.7460120422650978        0.037751237626095314
1.749332795673867         0.03788199104218702
1.8088973069487257        0.040302196452742356
1.8116291749199143        0.040416598722513374
1.8244608664563349        0.04095794272737711
1.8373784810885385        0.041509560552360006
