% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:49
% Dimension:          1
% Nodes:              610
% Expressions:        1
% Description:        Line graph
% cln6x                   Height
0                         0
0.016889578630481485      1.7351913169290738E-4
0.024872545037944567      2.5559645728665757E-4
0.04799775550383259       4.936834239191158E-4
0.05101353683708146       5.247546463327204E-4
0.05211261209144339       5.360795488363867E-4
0.05468095331489389       5.625464461017488E-4
0.055972384947084126      5.758561152727333E-4
0.05760265811901556       5.926592645406304E-4
0.0592467323421425        6.096061675096788E-4
0.06836352420550708       7.036083326083583E-4
0.10447844846506431       0.0010764423238717776
0.11316222129165816       0.0011661985272591242
0.12052246454707563       0.0012423076738831843
0.12578838740504888       0.001296778955362292
0.1425010904492392        0.001469788350778821
0.1572499122807019        0.0016225280462188955
0.17869212494813025       0.001845406435157024
0.188998471244687         0.0019528041825425096
0.2038868941104665        0.002107623457206138
0.20946228071385278       0.002165688997778386
0.21751332984280705       0.0022496233299184637
0.24419640918622468       0.002528525571842893
0.25475145461893          0.0026391581904620528
0.2673239177254565        0.0027711635058305377
0.2850417822209217        0.0029576125222558606
0.29939434712776086       0.0031090073278425
0.3052760944135115        0.0031711425909008825
0.32518555473706046       0.003381868910462612
0.3471654022346824        0.0036149231547854014
0.36881455494827436       0.003846116927532179
0.3823565250522837        0.003991136685066416
0.38922423159565506       0.00406486673437078
0.3933858751388397        0.004109605521837659
0.3989275288987184        0.00416925052706824
0.41058888489381906       0.00429489013261722
0.4117925833276057        0.004307877139294028
0.4206040759606858        0.004403051096493352
0.43531110198520373       0.004562313119532484
0.4436370841951418        0.0046527021415855505
0.4719563525692904        0.004961372757739295
0.47321278011453466       0.00497511206027358
0.47455120327968975       0.004989752078548689
0.4749538012213996        0.00499415662148755
0.47536145686610526       0.004998616884893843
0.4764793656961088        0.005010850209490416
0.47853971871051576       0.005033397092341273
0.47939419687986407       0.005042752023820124
0.4802913316434839        0.0050525766113275455
0.48191427897969896       0.005070356512491698
0.4881340695241907        0.005138578434035923
0.5276184530391674        0.005574720937488529
0.5391052197855942        0.005702592463032077
0.5521355466657041        0.005848186798738852
0.5614183867346634        0.0059521025094409034
0.5775749553646803        0.006134041194695758
0.5813751685176259        0.00617696053766034
0.6103316799438964        0.006505559781583528
0.6291204111796972        0.006720256247323664
0.6341296996190878        0.006777693624763288
0.6357114950858614        0.0067958563969609705
0.6470451604345113        0.006925965119076721
0.6472728088314655        0.006928584463833654
0.6477332049871403        0.006933882546417537
0.6527011648461015        0.006991113378471709
0.6767222544944854        0.007269430000223402
0.688504059922182         0.0074068903986846575
0.7144100714034302        0.0077113446623938865
0.7216443676321331        0.007796905286992373
0.7337589030226549        0.007940714112109374
0.742948460541326         0.008050243204722573
0.7704055498038305        0.008379772237813766
0.7813061462255743        0.00851154083314358
0.7891389698723876        0.008606944253860816
0.791700692636701         0.008638219116321733
0.7942946355910203        0.008669864403922312
0.8317677726731578        0.009130380953095882
0.8359876114554957        0.009182703169844427
0.8374052434476015        0.00920029984737459
0.850999083161556         0.009369529569029424
0.8563338518972758        0.009436186123970935
0.8594430406532719        0.009475098074631236
0.8787910450037011        0.009718291131457365
0.8945882587523138        0.009918194451013157
0.9029333026999227        0.01002428231948907
0.9149823648872439        0.010178051983432738
0.9215944785519063        0.01026273368925292
0.9275765611378828        0.010339917164784725
0.9348966324196128        0.010434613740307451
0.9403033335980345        0.010504734389047296
0.9513312213749218        0.01064822230238695
0.9743505645087369        0.01094941999899926
0.9799604562457708        0.011023432926540776
0.9913698547647426        0.011174783591990452
0.9983596977891072        0.01126797401694526
1.0474635797740475        0.011932643807503241
1.0578446343688133        0.012075404478342683
1.0661592052798818        0.012190311357444902
1.070108054293057         0.012245060100105867
1.0965285210939215        0.012614134026936034
1.1279776540637252        0.013059729637283283
1.1302431489715987        0.013092092271829305
1.1313215404026815        0.013107509545594505
1.1614153460549594        0.013540981503841374
1.1822775982271159        0.013845147256641046
1.1839795639952553        0.013870093849499688
1.195584592528619         0.0140411099978006
1.197671479667431         0.014072048918292885
1.2037148462861609        0.014161870687756456
1.2341456768482852        0.014619276532337492
1.2574048739537989        0.014974641956498636
1.2781211849190552        0.015294921924660504
1.2791069235445716        0.015310251915782686
1.296019250735391         0.015574544967609029
1.3070680493380435        0.01574850978119715
1.308077176047037         0.01576444991937773
1.3717074615648441        0.016786893654224973
1.3725902219629418        0.016801318409110238
1.372833321620743         0.01680529684575164
1.4040944847965418        0.017323471513130313
1.4048109751618159        0.017335500698177544
1.4240202192286064        0.017660044687135945
1.4393555675087835        0.017921990088584333
1.4450218553234253        0.018019417388402983
1.4478754599181536        0.018068613716631887
1.4573182246211844        0.01823203261909823
1.4610883054101937        0.0182975467469509
1.464540318624267         0.018357667895309016
1.4697946556785004        0.018449425028579696
1.4909399446744913        0.018821692734323003
1.492320539323519         0.018846165828410533
1.4982051686972548        0.018950709777957663
1.5156271748622978        0.01926144641875204
1.5543699816299716        0.01996761492674579
1.5549830284915684        0.01997896390353795
1.5552558037305177        0.01998401538325993
1.5750846219999755        0.020352588677199013
1.5942214154196952        0.020712069886445045
1.59539134073676          0.020734166870148292
1.5956268146906663        0.020738616061967544
1.5959386656860168        0.020744511329126164
1.6088062885172534        0.020988690751142302
1.6127351715951734        0.021063607542527486
1.6200285722054013        0.021203127753983402
1.634064773283785         0.021473274352939654
1.644798790091634         0.02168313614924806
1.656000152795289         0.021903165012767224
1.687961541971509         0.02253652622810991
1.7015632505391847        0.02281028371666114
