% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 13:40
% Dimension:          1
% Nodes:              583
% Expressions:        1
% Description:        Line graph
% cln5x                   Height
0                         0
0.0016473540856494786     2.0768923236318513E-5
0.043895870145026786      5.538429538428659E-4
0.05112790836859029       6.451184312042199E-4
0.062278267303762014      7.859056763065087E-4
0.10188123118560367       0.001285367749949168
0.10975688677834905       0.0013848986223267779
0.1154906536431804        0.001457397482174038
0.11787179697653609       0.0014875142140232383
0.11866183289400443       0.0014975077776779573
0.1207666929644381        0.0015241360843649052
0.1246087332406488        0.0015727519814492433
0.1739060825127528        0.002197777089957194
0.17869037782269737       0.0022585573915492978
0.19679053160994164       0.002488699009469749
0.20018426654456217       0.0025319913098477216
0.20463213005961997       0.0025887499497901493
0.21431678667043225       0.0027124104421660414
0.22799766204217314       0.0028872744445525753
0.23725791207479674       0.003005573352129977
0.2783450840108527        0.003531111089693934
0.2786361891460961        0.003534849206625126
0.2961470097379889        0.0037600869381597284
0.2963748550350081        0.0037630225763019727
0.3052809238489487        0.003877870403546123
0.31548380243649626       0.004009678305849926
0.33385911214472586       0.004247702047192989
0.3629788812310104        0.004626474568349596
0.37852814620105973       0.004829464669531324
0.3851277099332772        0.004915774208184404
0.400163625390403         0.005112758966938231
0.4094516554234542        0.005234569958629924
0.41212480915240735       0.005269660408457953
0.4137157380763334        0.0052905513996350986
0.41841990895020376       0.005352353434891124
0.45032831948764795       0.005772743512335451
0.4735380132120521        0.0060819123004897824
0.4749488350203332        0.0061007464099845626
0.5082463840983469        0.006545868328524624
0.5224129159700933        0.006736424598131021
0.5253646480215284        0.006776221980800516
0.5286986474317951        0.006821212008513205
0.5545069574185039        0.007169700405697774
0.616248057530079         0.008014979126826664
0.6321231155878837        0.008234962038385406
0.6343318669358244        0.008265654670942257
0.6499633703139515        0.008483466814961645
0.7046027033963896        0.009252709609578065
0.716096202963014         0.00941626861719055
0.7202137383012406        0.009474971081695035
0.7228517954163199        0.0095126182414849
0.7281614195982538        0.009588478792556235
0.7331540129075265        0.009659917088428912
0.7678126080598224        0.010158708300151597
0.7784319403198583        0.01031253993000531
0.7797956634820764        0.010332398555712045
0.7863284105398852        0.010427637712401079
0.7891776364497582        0.01046923222267909
0.7948201980525266        0.010551706450122322
0.8058282141349253        0.010712991401541553
0.807423262831299         0.01073640382777586
0.8108035946304379        0.010786056470856696
0.8241166816948539        0.01098207729131616
0.8268604110306417        0.01102251844333701
0.8440754914493658        0.011277313434207825
0.8670926460699362        0.0116208227183742
0.8758065626827557        0.011751717565979002
0.8803720744202572        0.011820483655296102
0.9084470165305865        0.012246160613430614
0.9104837194438866        0.012277229502869934
0.9132047493743463        0.012318777158316429
0.9333704704038116        0.012628055444742974
0.9355857669730198        0.012662179108531043
0.9364566633864526        0.0126756021210593
0.9623724983902995        0.01307711215046595
0.9845654176082201        0.013424472171259425
0.9887017182200023        0.013489539428856492
0.9959120851462627        0.013602703319614261
1.026442629411813         0.01408632283024732
1.0280225166612598        0.014111576303794693
1.04719625234617          0.014419302522459276
1.047681002591901         0.014427112305120844
1.05883509523051          0.014607221893083725
1.0608322430979285        0.014639549665688143
1.0614375629746147        0.01464935310679802
1.0764998749618688        0.014894065316680343
1.1110350357599295        0.015460741943032177
1.124665351597641         0.015686542276258632
1.1290476843938104        0.01575939804945628
1.1503285702548556        0.016114974473698418
1.1510003007613325        0.016126246407054533
1.1717594712777113        0.01647604782234608
1.1983389462236245        0.016928982512869426
1.1997466824809107        0.01695314498295838
1.2078152614451876        0.017091971388601315
1.2162227716398157        0.017237358743996914
1.2196299833598312        0.017296408992587747
1.249250659488305         0.017812943566830726
1.2729258688814808        0.01822950919063973
1.2747216978166733        0.018261280908340487
1.2924318185858752        0.018575922224720542
1.3305478926204828        0.019261197800894452
1.3361918155466568        0.019363607869394103
1.3399018408432621        0.019431059067265583
1.3510143740287373        0.019633720598302734
1.3574809649439556        0.019752085766441697
1.3683911855505344        0.019952947583507748
1.4005425780428071        0.020550768325511594
1.405337976110199         0.02064068863548305
1.441234349261381         0.02131797356477738
1.4565353710694977        0.021609205585994738
1.4723543341666137        0.021911889314275932
1.4781499114562675        0.022023188721426754
1.4855469669299644        0.022165626170710807
1.4998690486031856        0.022442928774662897
1.5009674507727537        0.022464278526969396
1.5013157972470943        0.022471051829974678
1.5572377240088815        0.023573753428641743
1.5756002239302376        0.023939097356786013
1.581785713564686         0.024063019162010566
1.5856589964237586        0.024140836724806766
1.5970807852978983        0.02437129286481265
1.6009982487495975        0.02445067308209417
1.607522070104134         0.024583249512146705
1.6365473782419238        0.025178031193879336
1.6408526459164774        0.025266816320469416
1.6581919482269394        0.02562527301579789
1.6959187751320395        0.02641006247777651
1.71980774712899          0.026910441733898054
1.7323960594569487        0.027175191174276057
1.7454809066693329        0.027451169281539373
1.7569579895350373        0.027695968090226546
1.7734700049853618        0.028049680256548987
1.781336944843864         0.028218833311735695
1.7908786302978545        0.028424543192922588
1.8077008350580894        0.028788674366957267
1.81339264493182          0.028912300386763366
1.8201600942653606        0.029059566862227614
1.838925544779409         0.029469499238458187
1.861953860867669         0.029975757903691988
1.8879243278197528        0.03055138156982322
1.9013341247956652        0.030849352966343765
1.9150478492437868        0.031154605548613788
1.943983154110561         0.03180042498262213
1.9632131559462638        0.03223094184178269
1.9967331586499266        0.03296896595719025
2.004184822515127         0.03313755270833215
2.011385389575552         0.033300643884382045
2.0241487110112044        0.033590177557706845
2.0289126836353164        0.03369839404043219
2.0402857582613434        0.03395706246799326
2.0550462916141106        0.03429345233442451
2.0692528777484007        0.03461689257455602
2.0898711182598997        0.03508595012797144
2.10478068843094          0.035424874617881255
2.1143390312331176        0.03564203889677869
2.119612513011803         0.03576181288777657
2.1355225180275386        0.036123001733901774
2.1922871341286765        0.037403588234227035
2.1960362867734218        0.037487456577087436
2.2375920419143918        0.0384111564425984
2.2411537163328417        0.03848982161791081
2.2873630045463953        0.0395032187389122
2.296559267145657         0.039703530666956505
2.2968084740955867        0.03970895198896182
2.2972376799849754        0.03971804916401565
2.2985540890900644        0.039746727844327645
2.31925194548762          0.0401891238547957
2.342086299025418         0.040674113424227706
2.365823433433852         0.04117486124309132
2.3665567004263095        0.04119027445910999
2.366869788399426         0.04119688490285866
2.3820282061564395        0.0415146499777656
2.4005443025805526        0.04189672649772375
2.4212993151655815        0.04231706086626295
2.4295979762523343        0.042482777624876886
2.442137759603749         0.04273063964237996
2.4501878693450534        0.04288814351061276
2.4760419299048535        0.04338544842482456
2.492326164105242         0.04369199094922405
2.511728088372198         0.04404392108792006
2.5223965471377188        0.04423445872556606
2.5328880552216293        0.044419769832160165
2.538657737242059         0.04452404223656693
2.5435098113685406        0.04461087848282238
2.5521296481764706        0.04476376706369892
2.5579051750044925        0.04486454729457631
2.567460155970427         0.04502835375348064
2.598021721211587         0.045527819259292675
2.6380232682334883        0.04612522817998948
2.644643456490651         0.046217647447696214
2.6498916925319627        0.0462896581640717
2.6540100890674254        0.04634518723094873
