% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 13:08
% Dimension:          1
% Nodes:              622
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0                         0
8.412135079454808E-4      2.6710094875786172E-6
0.0015789313143875522     5.013553330639281E-6
0.001841442355561715      5.847163382981715E-6
0.0040844629636038006     1.2970664310069103E-5
0.009321074156818489      2.960649226870904E-5
0.04920829450029779       1.56557048521094E-4
0.06046919116060526       1.924729234558433E-4
0.07116165705401581       2.2660655373582381E-4
0.07680371443469355       2.4461968369675113E-4
0.08738026212106392       2.784166763509134E-4
0.1264541231291641        4.0361229828254826E-4
0.16427582780559397       5.253002903121574E-4
0.16653293697010374       5.325780279331284E-4
0.18434212978934333       5.9006329303957E-4
0.22984877016752023       7.376065070629873E-4
0.23742185533631757       7.622609059723091E-4
0.24530614571595094       7.879589967691429E-4
0.2585558429759395        8.312153222578921E-4
0.27436881864318585       8.829552089327231E-4
0.28236437424012517       9.091643070204497E-4
0.2845334549103924        9.162799907346046E-4
0.2874921174728967        9.260009001052802E-4
0.3023365918233633        9.748812199211637E-4
0.31356040719423717       0.0010119585393233667
0.32062210670840247       0.0010353391262821992
0.336073151779163         0.0010865248755274374
0.35252959055334476       0.0011413254739894671
0.3731577088825127        0.0012104319948725167
0.3847153268547938        0.0012493526645408533
0.4048691440153483        0.001317567254750606
0.416076420938184         0.0013556907469706322
0.41700585817359015       0.001358858494285031
0.4397465060556205        0.0014366554834647416
0.48427097767825145       0.0015905712487408565
0.4847553665126361        0.0015922572431997985
0.49235485149282465       0.0016187409539292707
0.5101968692052461        0.0016814167130069716
0.5236244289455436        0.0017288674763239916
0.5267218559745005        0.0017398240224269941
0.5436782007052962        0.0017999942999532676
0.5463640804876692        0.0018095548098278759
0.5556618996996269        0.0018428886547041036
0.5645981184415676        0.0018750426885260035
0.5811863803934596        0.001934646015162236
0.595311157536025         0.0019858205688659913
0.6295639901621365        0.0021115346825672054
0.6326435047331976        0.0021229491014077883
0.6395176339145812        0.002148495185671216
0.64197188224079          0.002157638134158094
0.6910444548143216        0.0023428510438939466
0.7077220129666812        0.0024067988507121374
0.7077496705652295        0.002406905322280342
0.7078155982132819        0.002407159125083809
0.7081907099722038        0.0024086024846265717
0.7571954897242726        0.0025992298650269192
0.7746144379710366        0.002667977078360933
0.7800226934960823        0.002689577414970456
0.7928852866595761        0.0027412215429396267
0.7987207511187305        0.002764777352827694
0.8448628171782786        0.0029537552435851483
0.8558387618267819        0.0029993244441547475
0.8720606792248269        0.003067329574397696
0.8820137322115896        0.0031094419057777494
0.9042366980368999        0.003204532669847411
0.9142344833423017        0.0032477916076126753
0.9359722458070096        0.0033428734807403513
0.9465413559568718        0.003389611703105026
0.9685321593817044        0.003487894097480455
0.9839850400373321        0.003557793825341159
0.9898389692088438        0.0035844539676176384
0.9939651696312591        0.0036033052005663554
1.0309441263639951        0.0037744483807742356
1.0477608262634122        0.0038534335089391494
1.0541920882074214        0.003883846529360486
1.0636622890676968        0.003929315389860897
1.084750000953607         0.004031288557743177
1.1084343366807747        0.004148119740192902
1.1111439125225848        0.004161633073598471
1.121594078979156         0.004213996110298963
1.1339992057813721        0.004276690916692225
1.1413173080737664        0.004313949046997963
1.1713933323128378        0.004469199049146362
1.202889880747342         0.004635447819377304
1.2028944086808853        0.00463547198888609
