% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 13:45
% Dimension:          1
% Nodes:              583
% Expressions:        1
% Description:        Line graph
% cln5x                   Height
0                         0
0.0016473540856494786     2.596115404490397E-5
0.043895870145026786      6.923036922903954E-4
0.05112790836859029       8.063980389899034E-4
0.062278267303762014      9.823820953643926E-4
0.10188123118560367       0.001606709687405701
0.10975688677834905       0.0017311232778752985
0.1154906536431804        0.0018217468526826118
0.11787179697653609       0.0018593927674933793
0.11866183289400443       0.001871884722061535
0.1207666929644381        0.0019051701054195718
0.1246087332406488        0.0019659399767738093
0.1739060825127528        0.002747221362393415
0.17869037782269737       0.002823196739382044
0.19679053160994164       0.0031108737617769077
0.20018426654456217       0.0031649891372482835
0.20463213005961997       0.0032359374371748865
0.21431678667043225       0.003390513052641623
0.22799766204217314       0.0036090930556203463
0.23725791207479674       0.0037569666900890497
0.2783450840108527        0.004413888862030058
0.2786361891460961        0.004418561508193949
0.2961470097379889        0.0047001086726062655
0.2963748550350081        0.004703778220283993
0.3052809238489487        0.004847338004336163
0.31548380243649626       0.005012097882212459
0.33385911214472586       0.005309627558885061
0.3629788812310104        0.0057830932103208835
0.37852814620105973       0.00603683083679273
0.3851277099332772        0.006144717760106824
0.400163625390403         0.006390948708543965
0.4094516554234542        0.006543212448155403
0.41212480915240735       0.006587075510439522
0.4137157380763334        0.0066131892494104075
0.41841990895020376       0.00669044179347883
0.45032831948764795       0.007215929390273309
0.4735380132120521        0.0076023903754584305
0.4749488350203332        0.007625933012326433
0.5082463840983469        0.008182335410490186
0.5224129159700933        0.008420530747493377
0.5253646480215284        0.008470277475829256
0.5286986474317951        0.008526515010468994
0.5545069574185039        0.00896212550694114
0.616248057530079         0.010018723908332548
0.6321231155878837        0.010293702547776092
0.6343318669358244        0.010332068338471483
0.6499633703139515        0.010604333518490988
0.7046027033963896        0.011565887011745529
0.716096202963014         0.011770335771257943
0.7202137383012406        0.011843713851887405
0.7228517954163199        0.01189077280162401
0.7281614195982538        0.011985598490461722
0.7331540129075265        0.012074896360301204
0.7678126080598224        0.012698385374945219
0.7784319403198583        0.012890674912259547
0.7797956634820764        0.012915498194392612
0.7863284105398852        0.013034547140252208
0.7891776364497582        0.013086540278098989
0.7948201980525266        0.013189633062401576
0.8058282141349253        0.013391239251672805
0.807423262831299         0.013420504784465286
0.8108035946304379        0.013482570588315474
0.8241166816948539        0.01372759661388646
0.8268604110306417        0.01377814805391184
0.8440754914493658        0.01409664179249615
0.8670926460699362        0.014526028397698664
0.8758065626827557        0.014689646957202656
0.8803720744202572        0.014775604568847987
0.9084470165305865        0.015307700766509896
0.9104837194438866        0.01534653687830861
0.9132047493743463        0.015398471447616137
0.9333704704038116        0.015785069305645102
0.9355857669730198        0.015827723885379726
0.9364566633864526        0.015844502651039875
0.9623724983902995        0.016346390187793044
0.9845654176082201        0.016780590213780942
0.9887017182200023        0.016861924285776573
0.9959120851462627        0.017003379149222606
1.026442629411813         0.017607903537509295
1.0280225166612598        0.01763947037944329
1.04719625234617          0.01802412815277149
1.047681002591901         0.018033890381098382
1.05883509523051          0.018259027366050597
1.0608322430979285        0.018299437081805873
1.0614375629746147        0.018311691383193145
1.0764998749618688        0.018617581645544286
1.1110350357599295        0.019325927428480466
1.124665351597641         0.019608177845012273
1.1290476843938104        0.019699247561508947
1.1503285702548556        0.020143718091809877
1.1510003007613325        0.020157808008504974
1.1717594712777113        0.02059505977761793
