% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:46
% Dimension:          1
% Nodes:              610
% Expressions:        1
% Description:        Line graph
% cln6x                   Height
1.7015632505391847        0.01710771278411207
1.724005402832912         0.017450608618456653
1.7537125804458518        0.017912419193599698
1.7550343384231415        0.017933175926851862
1.765982961052061         0.018105797905532753
1.786359034874559         0.018430317866068944
1.7867611965924           0.01843676557759096
1.7914246613759233        0.01851165384336908
1.8213306312383084        0.01899997778869842
1.8371936747364805        0.0192634696316626
1.8670312536038076        0.019762191571022644
1.8725895420956487        0.01985630410232632
1.8731095890566767        0.01986512891120167
1.8748642825778012        0.019894929262827384
1.8777799541887916        0.019944530388893912
1.8899788464182323        0.020153189070547743
1.8900235557235092        0.0201539571725024
1.8902974326426412        0.020158662889850666
1.9257560820424175        0.02077554584720115
1.9312715807639727        0.02087283373445166
1.9586868698314504        0.021359559757388475
1.9779764029104803        0.021705082152868354
1.989720581676457         0.021919713170312896
