% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:25
% Dimension:          1
% Nodes:              685
% Expressions:        1
% Description:        Line graph
% cln5x                   Height
0                         0
0.01379679236324038       8.022066601385385E-5
0.015008469130710566      8.726826599097318E-5
0.016229385183562456      9.436999311903906E-5
0.01880102732470762       1.0932978935191431E-4
0.044887554469500116      2.6099651962846926E-4
0.05692375875995625       3.310536642562195E-4
0.0706088717877377        4.107687960768862E-4
0.09644917022995537       5.614783586697938E-4
0.11207359623062074       6.527181336277203E-4
0.12048016210522208       7.018439277290333E-4
0.12399183755040108       7.22372531305832E-4
0.15377196773893126       8.966341416287851E-4
0.18171143499410541       0.0010604054873709584
0.18177520826383942       0.0010607796145884329
0.18188262711558345       0.001061410798772891
0.18188993791006425       0.001061453756641173
0.19960569814537996       0.0011656448928357955
0.2034933123041122        0.0011885341920182203
0.2036573586709297        0.0011895002553845273
0.21012579320356944       0.0012275879579297301
0.21985989934078354       0.001285003838170904
0.2365208157749943        0.001383553344647554
0.24746405951539613       0.0014484562192964975
0.2639200378365951        0.0015462954215967597
0.29958129331501004       0.0017595872804790288
0.3162001757847024        0.0018593446526476347
0.32095487883927043       0.0018879581945867878
0.3796948292466125        0.0022441205812013996
0.3896044771503746        0.0023046932508315188
0.4026654151885054        0.002384742827679616
0.43209513700162383       0.002566010264260996
0.43774781258502693       0.0026010104746590755
0.4567098225801371        0.00271879913850204
0.4670214708943064        0.002783098896387252
0.48770845741018337       0.0029129528336043755
0.5046697966555422        0.0030202042861732364
0.506676413228913         0.0030329394158588987
0.5098041851172382        0.003052809744121594
0.5173544997854425        0.003100858946320079
0.5337068055258356        0.003205350765389192
0.5457028644373152        0.00328235496736661
0.551764735091712         0.003321381323165929
0.5537958016976865        0.0033344745267693066
0.5781417618347284        0.00349209137289959
0.5794182378847827        0.0035003895325023075
0.5826067824227602        0.0035211326182915926
0.609886402895655         0.00369976075119248
0.610878710179418         0.0037063009025614484
0.6251186456467143        0.003800482665278971
0.6267663873626289        0.0038114244735171195
0.6331852327978748        0.0038541267168090885
0.638380866658359         0.003888782260505985
0.6583721835193902        0.004022885232804856
0.6856481184108549        0.004207580380299117
0.7000927617424167        0.0043063516334625705
0.721861806962063         0.004456464160707611
0.7614257984125108        0.004733156184504687
0.7626298003214822        0.004741654714575072
0.7791795018072073        0.004858940645307794
0.7856890742681005        0.004905409790052731
0.7867093454813081        0.004912707545989092
0.7988118054925476        0.004999572512127813
0.8091256268186175        0.005074034805445564
0.8102463413175868        0.005082150107405295
0.8142363719089073        0.00511108104726025
0.8248901244591265        0.005188623028108739
0.8266972164245368        0.005201818105444553
0.8345447311606516        0.0052592699590733255
0.8646373807175876        0.0054818859917190885
0.8674127366379452        0.005502629064878275
0.8699906159065279        0.005521928243022672
0.8786546836527227        0.005587017609813848
0.8907811079789185        0.005678703679331284
0.9066203999151528        0.005799490933335857
0.917240952399101         0.005881133784161361
0.9227646361447934        0.0059238028336682826
0.9456161748455164        0.006101831072682296
0.9457291956959634        0.00610271709101828
0.9463622809315592        0.006107681075788952
0.9651356623319136        0.0062555484629222904
0.9682651361285948        0.0062804813284816526
0.9708282331734857        0.006300938450910782
0.9970292726765977        0.006511469028666341
1.0020567455277827        0.006552253608463342
1.015340619112084         0.0066603562514248055
1.022383093404191         0.006718185848491583
1.0248833424306714        0.006738784547564712
1.0508549166447962        0.006954856503074
1.0752645181229408        0.007161427710063074
1.0839211590684315        0.0072354995884705295
1.0906910013057847        0.007293723513214234
1.0965389543438446        0.007344228397647071
1.1043154805785163        0.007411690124786424
1.12814594284169          0.007620560577759158
1.1532776947715813        0.007845024434524115
1.1665482879980436        0.007965451645902755
1.169925079756503         0.007996304865824309
1.1711654768175597        0.008007659545171268
1.175814935335373         0.008050323162370194
1.180199836934928         0.00809066584018433
1.1922562903694147        0.00820232675244488
1.2129854492156007        0.00839683744518312
1.2179669247792038        0.008444057104378993
1.2444129188064115        0.008697295957455158
1.2789056533983345        0.009034601002920353
1.28270148597058          0.00907220542498451
1.2846185447429768        0.009091228074238913
1.3070616886528739        0.009316484754649438
1.3077559910635947        0.009323528446306921
1.3082546817409817        0.009328590441387695
1.3169351744204285        0.009417075083767691
1.353084053497288         0.009793138551335737
1.3552284456086652        0.00981583113826456
1.3910872501099805        0.010201673513349373
1.3937302170949333        0.010230587915141325
1.3990454679271007        0.010288994980470761
